Date,open,high,low,close,volume,dividends,stock_splits,capital_gains,typical_price
2023-10-30 00:00:00-04:00,185.5399932861328,185.6999969482422,184.72999572753906,185.10000610351562,8756400,0.0,0.0,0.0,185.17666625976562
2023-10-31 00:00:00-04:00,185.0800018310547,186.2100067138672,183.5,184.08999633789062,10104600,0.0,0.0,0.0,184.6000010172526
2023-11-01 00:00:00-04:00,183.91000366210938,185.0,182.6699981689453,183.50999450683594,9048600,0.0,0.0,0.0,183.7266642252604
2023-11-02 00:00:00-04:00,184.1300048828125,184.27999877929688,183.5,184.1199951171875,7343700,0.0,0.0,0.0,183.96666463216147
2023-11-03 00:00:00-04:00,184.47999572753906,185.47000122070312,184.35000610351562,184.7899932861328,8529000,0.0,0.0,0.0,184.87000020345053
2023-11-06 00:00:00-05:00,184.13999938964844,184.22999572753906,183.33999633789062,183.35000610351562,8274700,0.0,0.0,0.0,183.63999938964844
2023-11-07 00:00:00-05:00,182.25,182.64999389648438,181.75,182.58999633789062,6795800,0.0,0.0,0.0,182.32999674479166
2023-11-08 00:00:00-05:00,182.00999450683594,182.07000732421875,180.57000732421875,180.77000427246094,6738300,0.0,0.0,0.0,181.1366729736328
2023-11-09 00:00:00-05:00,180.97999572753906,182.27999877929688,180.88999938964844,181.49000549316406,6486300,0.0,0.0,0.0,181.55333455403647
2023-11-10 00:00:00-05:00,180.50999450683594,180.58999633789062,179.25,179.50999450683594,7606600,0.0,0.0,0.0,179.78333028157553
2023-11-13 00:00:00-05:00,179.39999389648438,180.72999572753906,179.11000061035156,180.50999450683594,5385900,0.0,0.0,0.0,180.11666361490884
2023-11-14 00:00:00-05:00,181.6999969482422,182.75,181.6199951171875,182.1199951171875,6831600,0.0,0.0,0.0,182.163330078125
2023-11-15 00:00:00-05:00,182.02999877929688,182.17999267578125,181.30999755859375,181.63999938964844,4909400,0.0,0.0,0.0,181.70999654134116
2023-11-16 00:00:00-05:00,182.85000610351562,184.32000732421875,182.8000030517578,183.69000244140625,8253300,0.0,0.0,0.0,183.60333760579428
2023-11-17 00:00:00-05:00,183.9600067138672,184.1300048828125,183.4499969482422,183.6699981689453,4871100,0.0,0.0,0.0,183.75
2023-11-20 00:00:00-05:00,182.32000732421875,183.47999572753906,182.22999572753906,183.3699951171875,5389300,0.0,0.0,0.0,183.02666219075522
2023-11-21 00:00:00-05:00,185.57000732421875,186.1199951171875,185.07000732421875,185.35000610351562,7322400,0.0,0.0,0.0,185.51333618164062
2023-11-22 00:00:00-05:00,185.47000122070312,185.72000122070312,184.27000427246094,184.55999755859375,4337700,0.0,0.0,0.0,184.8500010172526
2023-11-24 00:00:00-05:00,185.47000122070312,185.75,185.16000366210938,185.52000427246094,2445100,0.0,0.0,0.0,185.47666931152344
2023-11-27 00:00:00-05:00,186.55999755859375,186.8000030517578,185.92999267578125,186.77000427246094,6320400,0.0,0.0,0.0,186.5
2023-11-28 00:00:00-05:00,187.89999389648438,189.39999389648438,187.52000427246094,189.25999450683594,10901900,0.0,0.0,0.0,188.7266642252604
2023-11-29 00:00:00-05:00,189.16000366210938,189.99000549316406,189.02000427246094,189.5399932861328,8407300,0.0,0.0,0.0,189.51666768391928
2023-11-30 00:00:00-05:00,188.88999938964844,189.24000549316406,188.27999877929688,188.75,7558100,0.0,0.0,0.0,188.7566680908203
2023-12-01 00:00:00-05:00,188.80999755859375,192.39999389648438,188.69000244140625,192.00999450683594,16724900,0.0,0.0,0.0,191.03333028157553
2023-12-04 00:00:00-05:00,189.60000610351562,190.3800048828125,187.25999450683594,187.86000061035156,18460500,0.0,0.0,0.0,188.5
2023-12-05 00:00:00-05:00,187.5500030517578,187.8800048828125,186.3000030517578,187.14999389648438,7027700,0.0,0.0,0.0,187.11000061035156
2023-12-06 00:00:00-05:00,188.32000732421875,188.4600067138672,187.5,187.83999633789062,5778600,0.0,0.0,0.0,187.93333435058594
2023-12-07 00:00:00-05:00,188.4499969482422,188.58999633789062,187.25999450683594,188.14999389648438,5802000,0.0,0.0,0.0,187.99999491373697
2023-12-08 00:00:00-05:00,185.92999267578125,186.77999877929688,184.89999389648438,185.63999938964844,7880300,0.0,0.0,0.0,185.77333068847656
2023-12-11 00:00:00-05:00,184.5,184.52999877929688,183.14999389648438,183.58999633789062,8519500,0.0,0.0,0.0,183.75666300455728
2023-12-12 00:00:00-05:00,183.83999633789062,183.97999572753906,183.25999450683594,183.49000549316406,5056900,0.0,0.0,0.0,183.57666524251303
2023-12-13 00:00:00-05:00,183.82000732421875,187.66000366210938,183.3800048828125,187.6300048828125,10635500,0.0,0.0,0.0,186.22333780924478
2023-12-14 00:00:00-05:00,188.86000061035156,189.82000732421875,188.0800018310547,188.72999572753906,9107200,0.0,0.0,0.0,188.87666829427084
2023-12-15 00:00:00-05:00,188.52000427246094,188.9600067138672,186.82000732421875,187.0,8323800,0.0,0.0,0.0,187.5933380126953
2023-12-18 00:00:00-05:00,187.5,188.49000549316406,187.24000549316406,187.85000610351562,5358000,0.0,0.0,0.0,187.8600056966146
2023-12-19 00:00:00-05:00,188.22999572753906,189.72000122070312,188.1300048828125,189.1300048828125,6025600,0.0,0.0,0.0,188.99333699544272
2023-12-20 00:00:00-05:00,188.69000244140625,188.9600067138672,188.08999633789062,188.10000610351562,6002400,0.0,0.0,0.0,188.38333638509116
2023-12-21 00:00:00-05:00,189.2100067138672,189.6199951171875,188.75,189.42999267578125,4620000,0.0,0.0,0.0,189.26666259765625
2023-12-22 00:00:00-05:00,191.60000610351562,191.8800048828125,190.07000732421875,190.27000427246094,7175400,0.0,0.0,0.0,190.74000549316406
2023-12-26 00:00:00-05:00,190.97000122070312,191.74000549316406,190.39999389648438,191.72000122070312,4502700,0.0,0.0,0.0,191.2866668701172
2023-12-27 00:00:00-05:00,191.77000427246094,193.17999267578125,191.5399932861328,192.58999633789062,5813300,0.0,0.0,0.0,192.43666076660156
2023-12-28 00:00:00-05:00,192.33999633789062,192.88999938964844,191.44000244140625,191.47000122070312,6171500,0.0,0.0,0.0,191.93333435058594
2023-12-29 00:00:00-05:00,190.99000549316406,191.63999938964844,190.74000549316406,191.1699981689453,4610300,0.0,0.0,0.0,191.18333435058594
